date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-06-18,0.0007786365258215212,0.0004567806632782975,0.0018972619057656135,-0.0,-2.576831482999433e-05,-0.000528287474462882,-0.0020548927998463944,-5.639680056506192e-06,0.0025463501130712266,0.00031077264304987877,-0.00020225718991156384,-0.0011724210684594472,2.606896865451499e-05
2020-06-19,0.0022535873216155385,0.0006278068405416812,0.001190190947314769,-4.052983469744339e-05,-0.00012883354963681454,-0.00026390571629255504,-0.0011998105889652194,-0.0,0.0003475455113382022,-0.0012476876943895412,-0.0001443053202784345,-0.0007639452264487473,0.00018245350996460037
2020-06-21,-0.005251891450581028,-0.0015733228540365828,,-0.0,-8.272845346762532e-05,-0.00014399653960374623,0.0002342089807989484,,0.000503642338861395,-0.00037989577296782657,-1.112731780821916e-05,-3.412978577985174e-05,
2020-06-22,0.002646837800387819,0.0018070990722512139,,1.539442420994554e-05,0.0002757100122725053,0.0007918026740406055,0.0002734810017404174,,0.0015689736241998626,-0.00028240125142259633,0.00015959859177427265,0.0017524212904886907,
2020-06-23,-0.00040626651320749014,0.0002195353292716028,-0.006315282840942792,-1.539551427359554e-05,-0.00019311722598744493,-0.0002162138957669359,0.001212357943620868,-0.0,-0.0011798214915242538,-0.0010606826088263457,4.5585283423773835e-05,8.991359171461537e-05,0.0005157091468999838
2020-06-24,-0.0028157681324419304,-0.0014854973872483936,-0.006784088764007456,-7.697212104864145e-06,-0.00022060920924670582,-0.0011527510272731167,-0.003810614870752074,-8.358512707585705e-07,-0.0030191626775990838,0.0007891065278002026,-8.652137066653618e-05,-0.0009771850615164382,-0.000680347249048883
2020-06-25,0.0013888832560303374,0.000966933869683426,0.0008363100693737277,-1.5393879236065773e-05,2.7562422285755092e-05,0.000287669200350617,0.0001936902559612749,-0.0,0.001526900924242851,-0.00025106230017545326,-4.496161408563711e-05,-5.6553326082954054e-05,-0.00012742316715720503
2020-06-26,-0.0026878542583292355,-0.001886919083869094,-0.00258148750544526,-7.696394701898004e-05,-0.0004134620647068984,-0.0013670436560779785,-0.0027523757960312045,-0.0,-0.0012099742849500557,-0.0005367182247727072,5.1735493212487644e-06,-0.0009052175192910258,-2.685323586733091e-05
2020-06-28,-8.524189702723313e-05,-9.960616729728805e-05,,-3.83081337745833e-06,-0.00015988650214925163,-0.0004707769203424745,-0.0007078208553373761,,-0.0004944295121605315,-0.0,1.3407444747957937e-06,,1.6027460300440617e-05
2020-06-29,0.001675375113375292,0.0009272025884129372,,-1.9153389130985353e-05,-0.00029301594002828935,-0.0003136400037018689,0.0011917380431485916,,0.0029885053089831826,-0.0,-7.91391658930396e-06,,-0.0002844264565662728
2020-06-30,-3.8096157630157356e-05,0.00022212972773464699,0.0023841013605932077,-3.8300002138848746e-06,-7.985883894609695e-05,-7.837482766042387e-05,-0.0,,-0.00018736614547929984,-0.0,6.555343871917274e-06,0.00015167009279718857,-8.444734803280937e-05
2020-07-01,0.001509225516512348,0.0012717198749947673,-0.003848938444363314,3.063891776170899e-05,0.0006387516895145259,0.001959150981859277,0.0027470999880665967,-1.967568139425654e-06,8.540390269801074e-05,0.0005026639849614494,-7.10594571641891e-06,0.00257650663528905,0.0001731114993739726
2020-07-02,0.0007425730059488537,0.00043103608762822893,0.0009880574484967413,-1.9154744691289896e-05,-0.0004264700730248432,-0.0011002087861786884,-0.0005811329665701153,-2.951499876406139e-06,0.0013135552659779834,-0.0006752556001301618,2.6751750789481634e-06,-6.653278710563582e-05,-7.631445477826671e-05
2020-07-03,-0.00034974459373471166,-0.0001276378027684304,-0.0012017410113899616,-0.0,-2.6627882510721037e-05,-7.846282005715667e-05,4.461924321885721e-05,-1.967814270049431e-06,8.366486122265854e-05,-2.3171314545980624e-05,-9.371439614129119e-07,9.983121891870486e-05,2.412392172232738e-05
2020-07-05,0.0005460199038487377,0.00038193343440152776,,-1.5609905317553942e-06,0.00011259669168444518,0.0005004136550402391,0.0008906793320815712,,0.00012562112062480547,7.124607554079964e-05,-3.456402103288103e-06,0.00012367709257645398,3.315124477634843e-05
2020-07-06,0.0011687277706378199,0.0013923015208570186,,-1.5611009974465703e-06,0.0001351580149908041,0.00021463165482665315,0.0002436810346143587,,0.0006270170318881034,-0.0006732186034725449,-0.0004216623127235899,0.00033550656944820545,-0.00014372492339617283
2020-07-07,-0.0010091175215079602,-0.000494675429418064,0.0008683905537992873,7.806057393840883e-07,-0.00015774316997746403,-0.0009303840816274157,-0.00317058907472953,1.1170699512187852e-06,-0.0006393911529886881,-0.0009616908103395801,0.00024407006241789842,0.0010931457325324232,0.0001985872355327577
2020-07-08,0.0007500688991673677,0.0007337340785496542,-0.003064293111558196,-7.805781180801524e-07,0.00011262467992489863,0.0005717087822878298,0.0008039462542505737,2.2340840013547567e-06,0.0009317988620490312,-0.0008847328452574049,-0.0004138117174876125,0.0011579242811601866,-0.00025079961447034435
2020-07-09,-0.00044758202711112484,0.0003952731083068159,0.0010806070061568506,3.12242295751676e-06,-0.00022531936959686142,-0.0011444450093153259,-0.004111830509571867,-3.3509583116060193e-06,-0.0021937317651603357,0.0007391797750971251,0.0003155761601316804,-0.00022688320431003584,-5.1446926745059675e-05
2020-07-10,0.0007890382832892813,0.0004880568553366904,-0.0024201464437916824,-7.804952658801463e-07,0.0002927332116736914,0.0009995929676185123,0.0011125403679392077,-1.117069951194003e-06,0.0017514738996644097,0.0005553409295884526,-9.643631325503989e-05,0.0004192932187942994,-0.00026071368321358736
2020-07-12,0.00018265306463746166,0.00018825884910880403,,4.0909816312064374e-06,-0.00020979712446517177,-0.0006134941794474759,-0.0007762200355352323,,-0.0008478675729343832,-0.00014446682518137247,,,
2020-07-13,-0.000813624188841695,-0.0013210077242741566,,-4.090258024719288e-06,-0.0,-0.00018384180598892463,-0.0005627749265598489,,-0.0009831324451361327,-6.871364044893362e-05,,,
2020-07-14,0.001433014152661521,0.00041571479248677214,0.00037769319293373205,-1.6363926524753864e-06,6.290003013371048e-05,0.0003675599238378334,0.0007720761241344686,,0.001631111745986732,-0.0005356694447581827,-0.00047105511517633614,-0.0010110874688777222,-1.5833821951993433e-05
2020-07-15,0.00021324089356627578,-0.0004056902522080148,-0.0015877445460826469,2.4547626872895286e-06,-0.0001258235143833026,-0.0004291086139572942,7.04063473862202e-05,,0.0008860310367939443,-0.00021881619419547452,-4.647777855728021e-05,0.00047409519443696426,-0.000538292233037873
2020-07-16,-0.00037382618199909603,-0.0004698196543977912,0.0029786460691862684,3.272669511542754e-06,-0.00010481384574448015,-0.0003062655941233887,-0.0010211798555507545,0.0,-0.0003675937205540456,0.0012150201778186195,0.0002679884772544405,-0.000540617688746166,0.000765069406248672
2020-07-17,0.00026545254275002733,0.0003273895908804946,0.0029288286167044025,-1.6361032098866885e-06,0.00010478129890378795,0.00030609399753324065,0.0008767433684079289,0.0,-0.00036948667497572855,-0.0009650939903672384,-0.0003154752901943421,0.0002540604923191186,-0.0005867006089887885
2020-07-19,0.0002127457455251581,0.00015671017320801256,,0.0,2.509688301264675e-05,-0.0,0.00014456032621386236,,0.00039527152179810813,0.00013173066244198905,-0.00011456146805381964,,0.00013440261771782903
2020-07-20,0.0006226012085571127,0.0018870506265195855,,1.1860991197501386e-06,-5.0196884425397046e-05,-0.00032089715038643757,-0.001012492862737682,,7.490210252154854e-05,-0.0006593082180056414,-5.5716954557969154e-05,,0.00047590932182437216
2020-07-21,0.00037243214782597625,-0.00046218212181673774,0.00016146458747801992,4.744228636789578e-06,-0.00022585791605645543,-0.00038486082711380784,-0.00014407318105399476,-3.6084688061430965e-06,0.0014404525725366568,-0.001858798836543768,-0.00046880647470114026,0.0013935990725685006,-0.000923053149219596
2020-07-22,0.00012597174383803788,-0.00030772346519697245,0.00016124472829021094,-5.929446733226848e-06,0.0001504878099659516,-6.410037366818063e-05,-0.0009719480872010134,0.0,0.0001468866429828678,-0.0017396529068339588,-0.00020659076666694527,0.00011233798717101615,0.000877378862211205
2020-07-23,-0.0007617762314754092,-0.0014842381330319476,-0.0004911276744518282,-1.1860991197538609e-06,-5.0181296298954535e-05,-0.0002563727855158702,-0.00286897580166612,0.0,-0.0010262325023181855,-0.001014666371731401,-0.00011603223486766536,-1.8714181507489937e-05,-0.0007673177509371217
2020-07-24,-0.000852767513479371,-0.0007613981112884694,0.0018837593998994192,2.372282166561229e-06,5.017506375894744e-05,0.0001921935098581976,-0.0,1.804324698297463e-06,0.00042722985915261873,-0.0011970876381260573,-0.0003706627529018564,0.0011042233690711691,-0.0013736465568464074
2020-07-26,-0.00010688996884049309,-0.00010282377963336576,,-1.5448789678227338e-06,-5.14092525690411e-05,-0.0,3.222155496694228e-05,,-0.0004593521382936835,-0.0007358644573052583,6.7835765580429425e-06,,
2020-07-27,0.0009765903699083707,0.0012966158717221553,,6.179297266645953e-06,0.0002056114700644739,0.0005326197404090983,0.0011923623841002334,,0.0011935890902451153,-0.0033803152291505996,-0.00039521112372112413,,
2020-07-28,-0.0004894010569251715,-0.0006608738341169234,0.0003663027741964327,-9.270257667007647e-06,-0.00038571312936255294,-0.0010070742508462914,-0.001975895612458183,0.0,-0.0011189551638169143,0.0006525307624874575,0.0001629020501651688,0.0012433789388129543,-0.0005041979996291329
2020-07-29,0.000891308275722447,0.0005761727020203829,-0.002206912604497901,-7.72357512971149e-06,-0.00028259292773811845,-0.0004138890958157461,0.0008672243234637022,0.0,0.00026932353063342264,-0.0006557437159263717,-0.0001989891547561334,0.0012565585993609511,-0.00016352006087881648
2020-07-30,0.00043447887192233714,0.0011115786419886938,-0.0002507705528750578,-7.72220933393143e-06,-0.00033374557666901596,-0.0008271305502615485,-0.0016764479690069695,6.811817561826698e-06,-0.0018788693410387194,0.0005913560035042158,-0.00030705685167635937,0.002269731463861138,-0.0006913435617978808
2020-07-31,5.2398166056669096e-05,4.0894595204272864e-05,0.0018888258561069815,-1.080918162955763e-05,-0.0003847807621846441,-0.0005308960519288977,-0.0004161187463244007,-3.4057383406335044e-06,0.00027493861541206806,-0.0015498452383653262,0.00033632580176593663,-0.0007624795281989048,0.0026696777401748234
2020-08-02,-0.00011480235810827641,-4.784581871865398e-06,,-3.3757281212559932e-06,4.5818970229950906e-05,0.00014211539192307454,0.00010237691847938118,,-0.00046100179230194774,-0.0014645444375269599,-3.529435492514619e-05,0.0003609663976567412,-0.0003003601842349603
2020-08-03,0.0005147037075455585,0.000339076168964939,,2.025365272186477e-05,0.00016038625910940203,0.00033171352213113935,0.001331630200830368,,0.0008744344427295995,0.00039690282345887826,8.909280962961076e-05,-0.0004118716629234425,0.0005249634551627118
2020-08-04,0.00024463950150545067,9.93632561589524e-05,0.001798623758382003,-6.752649838477197e-06,-0.00034383389881053895,-0.001043342687577499,-0.0018312498024523882,-8.380653206038548e-06,0.0015691181270445218,-0.0032148314546368716,-0.00020644755003263775,0.00012034973992490781,-0.000488550758210289
2020-08-05,0.00042801366181586864,4.3790318046872976e-05,-2.1936157439333067e-05,1.6880430873604263e-05,0.00043511855322072473,0.0008515531499993466,0.001149376657288674,4.190536308042806e-06,0.0011559439646445294,-0.0001604574632787062,-0.0002202871207927782,0.0007904465358927256,-0.0004625411589909577
2020-08-06,0.0004739374085259666,0.0004379342089951445,-0.0011409090705663347,-3.376683099314255e-06,-0.00016049559530500855,-0.00028442103202805467,-0.0010279973064271936,,-0.00023770746135513374,-0.0017017595551530535,-1.4735022475083396e-05,0.0002910979633695867,7.486023113218099e-05
2020-08-07,0.00013910483539416221,-0.0003202193753220218,-0.0003769223434874674,2.0259382185122976e-05,0.0002750160008329379,0.0006158333649996123,0.0014313145409970132,,-0.0008177085023150651,0.0019542009160635294,0.00034983895321641004,-0.001624620123938902,0.0007862813682749078
2020-08-09,-0.00013506211978101464,-4.648557854355877e-05,,-1.0859442468582743e-05,-9.63768461066712e-05,-0.00013952727843424438,-9.84097384104873e-05,,1.80829373214365e-05,0.0004690287445318031,-1.609642154766545e-05,3.6000628967048e-05,
2020-08-10,0.0002582702391690733,-6.669006451190366e-05,,1.628801154822132e-05,9.63529534891248e-05,0.00023246760285261902,0.0006393104793151144,,0.0007593008432596852,-5.293009099214578e-05,0.00022988060754033446,0.00037794868098434543,
2020-08-11,-0.0004413621921702222,-0.0002970917210850958,0.0008409303579326836,5.4299132804823036e-05,0.0005782610766396821,0.0013955844030562913,0.002443056484081213,0.0,-0.0007696111891650546,0.006300880924874793,2.3085978123227555e-06,-7.187458242481774e-05,0.0014020824225015108
2020-08-12,0.0008998160325517503,0.0004178884335453467,0.002337497568245763,3.802284142699733e-05,0.0003619516913172536,0.0007001377215333539,0.0014761875002081784,-5.385598233536259e-06,0.0016997961082161834,-0.0007304358073057646,-0.00021701743818964281,-0.0007009916639671199,0.00093920135009631
2020-08-13,0.00012802411506982397,0.000143850940391948,-0.0002231389167129234,5.4331801451401435e-06,0.0003622890810367688,0.0008883341124506524,0.0019930895916775945,,-0.00012378352957229094,-0.0018640311876888035,-8.278159653084746e-05,0.0010636486674278252,0.0002041458838566334
2020-08-14,-0.0002982583926838085,-0.0001137426268783123,0.0019823481128361676,-4.3466979487956394e-05,-0.00043515252039899957,-0.0006559607716088308,0.0006123397773634782,,-0.0004251001794616464,0.0006473591148091327,-0.00015842275726278432,-5.384004217508716e-05,-0.00036143218711400085
2020-08-16,0.00016752579788005995,1.7356864790216716e-05,,-6.738168525819475e-06,-0.0,4.394398724265339e-05,7.048573536567885e-05,,0.00011807740719805773,0.0004975770968837544,-3.018835555441165e-05,,
2020-08-17,0.0003839184642610187,0.00017456352158679207,,2.6951720498918062e-05,-0.00014453216291953927,-0.0006592338382661931,-0.0007991825620971274,,0.0007746531903911143,-0.0023098758007215896,-0.0002447680581161875,,
2020-08-18,7.396664732161827e-05,0.00013391476325591299,0.0013905632055902688,-3.3694419151736126e-05,-0.00019263773779638413,-0.0002632500547558845,-0.0009824276808911244,0.0,-0.00011661386590212908,-0.00100318407293507,-0.0004980599324871617,0.0028325935014303777,-0.0027961138449955998
2020-08-19,-0.0006589521062722686,-0.0001507436907548647,-0.0001973378182909901,-0.0,9.627103532997174e-05,0.00026307307992914767,0.0007440494789390217,6.929211864510662e-06,0.00010011864081867835,0.003572020556442179,0.0006876229527428201,-0.0025043595352152587,0.002603855195805971
2020-08-20,0.0006766095718030437,0.00025225617237277536,-0.00019767482784787018,-0.0,-0.00012036868271721727,-0.0005265001095115952,-0.001167887398473708,0.0,0.00028327134971283083,-0.0011971506503052156,-0.0001708941080743824,0.0019383343622714655,-0.0012364124886424833
2020-08-21,4.926017954096435e-05,7.349952888443768e-05,0.00038869216643911894,-6.7376917405012444e-06,-4.813252973705678e-05,-0.00030671240004093213,-0.0011828037834440007,0.0,-0.0011120003884311726,0.000616275599483992,0.0004915193904532221,-0.002233746128790374,0.00033743677905021115
2020-08-23,0.00017910869432886812,2.347830158279619e-05,,-0.0,-0.0,4.593937565279263e-05,-2.2366296943529325e-05,,0.0003107567252169798,0.00021606850764087118,-2.6116228965401765e-05,3.5245543671202105e-05,0.0003113340598139511
2020-08-24,0.0010653046426873434,6.737192000071836e-05,,3.895219710868621e-05,0.00031668831513340546,0.0005053896761143387,0.0005590787576580219,,0.00012033715856565894,0.0002829238142926426,6.527950949616064e-05,-0.00038764176227102504,0.00045698580224604025
2020-08-25,0.00034648917971737256,0.00010593842086714642,0.0005623073612455119,-0.0,0.0001584621780567828,0.0005520136315278477,0.0011669883049019597,-8.78231659912724e-06,0.0015103183063486347,-0.0,-0.000522457390575324,0.0013943290224038127,0.0014765370825510975
2020-08-26,0.0009477585951778473,0.00023160567440081857,0.0005260221631457603,-0.0,-0.00013210104525066641,-0.00018425225020619087,0.00047476926751874364,-8.782536354580168e-06,5.04436439235165e-05,-0.001135436205285723,-6.50865135226369e-05,0.0012105159829781656,-0.0019622342048477835
2020-08-27,0.0004294507282115257,2.0620259667304514e-06,-0.0014282315714817912,3.895908861944818e-05,0.00044900405961191195,0.0013352296532807718,0.0034467197434169747,8.782756121294615e-06,-0.0007729346738580136,0.0012212994714763932,0.00025373023956752887,-0.00033159071471723883,0.0029287085434249282
2020-08-28,0.0004276367539154514,3.350232307514172e-05,-0.0005039816543072162,-0.00010910475119368807,-0.0008196376183326464,-0.0011548153323905886,-0.0010430267216360114,8.782536354813971e-06,-3.396577839974049e-05,-0.0017229422768174122,-0.0011078276163518767,0.002621589222843054,-0.004813243821816692
2020-08-30,0.0003490302260487094,6.542734991916403e-05,,8.497989480136556e-06,2.355879752764489e-05,3.905640588511967e-05,3.657227377945314e-05,,0.00014558856872009217,-0.0001696652594824226,-0.00020265720547472607,8.586350858792861e-05,0.0006263447733711547
2020-08-31,-0.0006449531990672152,0.0001098099931146528,,-9.34811910104019e-05,-0.00037696415547299866,0.0002734255149121254,-0.0023047209928541857,,-0.0001716194751541908,0.00013832197326917964,-0.00032055090834088006,0.00010012909488280921,0.0016594928244723637
2020-09-01,0.0011376735798333372,0.0003311960105455537,-0.0012753795772301008,8.494984533436909e-06,-0.0001412213186613679,-0.0005863723367264372,-0.0013652226304527375,0.0,0.00021186389288885748,-9.197316492244677e-05,0.00024424167762412415,0.0005146799026445716,-0.00034553615467392413
2020-09-02,0.001384767919893524,8.424422374385445e-05,0.0003748677241159146,8.495284932571174e-06,-9.411253367083454e-05,-0.000507334875772909,-0.0013861576559329933,,-0.0017281916550756374,0.0005162409266260185,0.0013154492717281216,-0.0007271710057339332,0.0011372122835278714
2020-09-03,-0.004319245496337045,-0.0011265585334546795,0.001360127042700817,-3.398234141126466e-05,-0.00014113381009837894,-0.0003507207542569689,-0.0005625030628597992,,-0.0010748851949607392,0.0002975097625040317,7.639094724623626e-05,-0.0012165819508121018,-0.0004277227381172978
2020-09-04,-0.0004978353908849175,-9.379991582277545e-05,-0.00015512054089427877,8.49438379913534e-05,0.0008464881419854363,0.0016739794798775259,0.002975040136071192,-8.276514101920907e-06,-0.002024801116676252,-0.00011963855913083925,4.245554089613656e-05,0.00021606674139721288,0.0006306969276862189
2020-09-06,-0.00034622583529385993,-0.0003494515828486219,,-9.575572501814084e-06,-4.438844946148047e-05,-0.0001056650423072746,-9.445422183925794e-05,,-0.000988105794119127,5.121503981672617e-06,8.984630085456181e-05,-0.0003544987795226795,0.00016699820526363423
2020-09-07,0.0011773237218908933,0.0004162717193001321,,-9.575233819308712e-06,-4.438293879104014e-05,-0.0,0.00020447661837094628,,0.0005832810311471834,5.97601167559239e-05,0.00031957496910166094,-0.0009550168887818976,-2.0883651931277235e-05
2020-09-08,-0.003915505963754304,-0.001485418790155646,0.0005358594487194761,-9.574895160607711e-06,-0.0003993968653989694,-0.0009154551196190033,-0.001623077309424016,,-0.003407963759776333,1.710516937346834e-06,0.0010400245631500297,-0.002190772693666793,-0.00123206997707064
2020-09-09,0.0030116058433253615,0.0012064962118958815,0.00042243055943502744,3.829822610392634e-05,0.00019947558261973337,0.0004563947211315582,0.0010250247833806182,8.732707009381264e-06,0.0016425565697058032,-0.0003147513650576873,-0.0007332430144325699,0.00037443079126081135,0.000999228638169795
2020-09-10,-0.0021229968496173667,-0.0006974397044150787,0.0006622363843079237,-3.83036448335172e-05,-0.00013305796363577435,-0.0002812677961819123,-0.0008778335625426753,-8.732488489602669e-06,-0.0006393854595873578,4.9140753002225495e-05,-0.00041054805028217756,-0.0021050700313277695,-0.00031305510525369304
2020-09-11,-0.00032743616683864946,-0.00038947892817608847,-0.0017827012244654484,-5.7447339155709174e-05,-0.0002660169196714248,-0.00038639652031546335,-0.00017107710124270427,0.0,0.00013775408930590717,7.466912359053619e-05,-0.00039984031017835294,-0.00033297467585358576,2.085372471923603e-05
2020-09-13,0.0010913510407200286,0.0005692938951066901,,-0.0,4.897942566540495e-05,6.092288961597398e-05,0.00018131721515048842,,8.130968876450562e-05,-3.7576546405073755e-05,9.390650409920595e-05,0.00018805857806695174,-2.0380041098767843e-05
2020-09-14,0.0010723081130072463,0.0005403209037976171,,5.53746513591788e-05,0.0001224637402885818,6.093652957771023e-05,-0.00021189287348534987,,-0.00016235883914045271,-0.0003021809670871803,-0.000845479740677741,0.000958663621361358,-0.001874864265987237
