date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-06-18,0.0008174278027198481,0.00047606727451317597,0.0020231241200268524,-0.0,-2.7215414306827655e-05,-0.0005511327243612346,-0.002174500264881447,-5.6306710942563855e-06,0.002668926657580712,0.0003275189342315735,-0.00020507941420616643,-0.0012505439562341776,2.708819384221077e-05
2020-06-19,0.0023658598992667254,0.0006543146755652222,0.0012691468719382955,-4.314666524053e-05,-0.00013606859637960752,-0.000275318048270399,-0.0012696469829022025,-0.0,0.00036427570394641223,-0.0013149205795914445,-0.00014631890496686156,-0.0008148498108147701,0.00018958694187761228
2020-06-21,-0.005951723722284235,-0.0017709622209707084,,-0.0,-9.335740486981673e-05,-0.00016216825776149604,0.00026284681567626986,,0.0005660866867291104,-0.0004326599373662987,-9.961295213676733e-06,-3.885321065724495e-05,
2020-06-22,0.0029995378757997735,0.0020341051922669793,,1.695668501619331e-05,0.0003111332336516995,0.0008917246240319941,0.0003069208115342599,,0.0017635036055479343,-0.00032162428867828615,0.00014287438498218337,0.0019949493383516316,
2020-06-23,-0.0004604028980757425,0.00024711315500876426,-0.007101665296014643,-1.695788570195515e-05,-0.00021792892648357277,-0.00024349912072079753,0.001360598657888898,-0.0,-0.0013261022506143322,-0.0012080020462328087,4.0808438602151234e-05,0.00010235727063659995,0.0005634439710227818
2020-06-24,-0.0031909787450866995,-0.0016721041999854082,-0.007628847187664869,-8.478342507977007e-06,-0.0002489530796525117,-0.0012982230423042244,-0.004276556693637773,-6.370538499042986e-07,-0.0033934950757358987,0.0008987064484191761,-7.745486651461536e-05,-0.0011124235379357241,-0.0007433212266697925
2020-06-25,0.0015739566402280865,0.0010883992112572115,0.000940447854191809,-1.6956084737138037e-05,3.110364220130222e-05,0.00032397176460543663,0.00021737367556646378,-0.0,0.001716214500795033,-0.00028593263415476307,-4.0250123067359074e-05,-6.438007861643322e-05,-0.00013921764958975866
2020-06-26,-0.0030460199152766167,-0.002123952120181383,-0.002902935734035809,-8.477442153118707e-05,-0.00046658366928444727,-0.0015395584407800868,-0.003088921744432479,-0.0,-0.0013599935532491113,-0.0006112636413387443,4.631417290284409e-06,-0.001030495977751071,-2.933881227985022e-05
2020-06-28,-9.084219418605516e-05,-0.0001058365708271514,,-4.064798219839825e-06,-0.0001678618394453418,-0.0004908094237065155,-0.0007346603304765575,,-0.0005131304854506138,-0.0,2.1570675060791617e-06,,1.6675347952625512e-05
2020-06-29,0.0017854453818067796,0.0009851994618646045,,-2.0323271945756795e-05,-0.0003076319390240962,-0.000326986015704082,0.0012369269116882984,,0.003101540547750277,-0.0,-1.2732368204022195e-05,,-0.00029592399801761096
2020-06-30,-4.059903251655325e-05,0.00023602402642435483,0.002471913964577529,-4.063935388498244e-06,-8.38422970123365e-05,-8.17098339679154e-05,-0.0,,-0.0001944529580499386,-0.0,1.054661758680124e-05,0.00015725347564753996,-8.78610138928155e-05
2020-07-01,0.0016083799425271226,0.0013512664353449568,-0.003990704777356307,3.251033295133892e-05,0.0006706134170765585,0.002042516790459685,0.002851265782672092,-2.1336338509936602e-06,8.863416315767709e-05,0.0005238435758505086,-1.1432457782221495e-05,0.0026713547539654573,0.00018010928946630105
2020-07-02,0.0007913592207148706,0.00045799755833558065,0.001024450153468402,-2.032471030324641e-05,-0.0004477429299160792,-0.0011470248794447704,-0.0006031686323621088,-3.200610907097734e-06,0.0013632383074225756,-0.0007037072851208814,4.303976890712706e-06,-6.898203742031995e-05,-7.939935981045716e-05
2020-07-03,-0.00037272242180885827,-0.00013562159572513504,-0.0012460042332769065,-0.0,-2.7956114360495443e-05,-8.180157061783349e-05,4.631113610400088e-05,-2.1339007554124368e-06,8.682934533325786e-05,-2.4147630687832747e-05,-1.507731581731847e-06,0.00010350627380500808,2.5099097496479275e-05
2020-07-05,0.0005957525465949935,0.00041208844006838675,,-1.0304277793384184e-06,0.00012249604439275462,0.0005391343481266953,0.000956994745281203,,0.0001337415995836065,7.621976510626904e-05,-3.552062611597037e-06,0.0001316685172604794,3.141386260147859e-05
2020-07-06,0.0012751779572977926,0.0015022286873990318,,-1.0305006990099577e-06,0.00014704092950394674,0.0002312392880306527,0.0002618242741813963,,0.000667549058580212,-0.0007202160039322207,-0.00043333237597563076,0.00035718540604507684,-0.00013619262342741886
2020-07-07,-0.001101030070542153,-0.0005337318173478921,0.0009362097756371246,5.152868144996619e-07,-0.00017161174154535714,-0.0010023747559712698,-0.0034066548696835225,1.214893068398963e-06,-0.0006807230753474743,-0.0010288264597390292,0.00025082502481410757,0.001163779603431324,0.0001881797251813682
2020-07-08,0.0008183867541291201,0.000791664998714584,-0.003303607062406348,-5.152685813596792e-07,0.0001225264933224147,0.0006159461048925029,0.0008638039674820293,2.4297253403921566e-06,0.0009920327862129729,-0.000946496057999767,-0.00042526450511362395,0.0012327438333498992,-0.0002376557707750428
2020-07-09,-0.0004883487407365112,0.0004264813287644626,0.001164999824514259,2.0611472579857137e-06,-0.00024512915155656885,-0.0012329991554975717,-0.0044179763124747445,-3.6444056353161207e-06,-0.0023355403444154416,0.0007907819259033298,0.0003243101485353039,-0.00024154331639338855,-4.875070902890106e-05
2020-07-10,0.0008609055518253667,0.0005265906832574869,-0.002609154083077332,-5.152138896708259e-07,0.0003184699297640898,0.0010769388436166884,0.0011953744155517576,-1.2148930683720106e-06,0.0018646937696860562,0.0005941092879268769,-9.910531601274587e-05,0.0004463859496203082,-0.00024705026547419944
2020-07-12,0.00021964047313159844,0.00022554132551539242,,3.9178102024815886e-06,-0.0002517502611563448,-0.0007303282019566219,-0.0009233146440049108,,-0.0010067714958106634,-0.0001713338521823219,,,
2020-07-13,-0.0009783838127392197,-0.0015826179462972818,,-3.9171172262882205e-06,-0.0,-0.00021885269674974073,-0.0006694214361694499,,-0.00116738716512549,-8.149256897427005e-05,,,
2020-07-14,0.0017232007966555584,0.0004980422741224444,0.0004494241085004382,-1.5671240809857512e-06,7.547815087204562e-05,0.0004375581501515779,0.0009183854565263295,,0.001936808134621858,-0.0006352898622334977,-0.0005503688993655278,-0.001199526739321527,-1.8607903320076366e-05
2020-07-15,0.0002564223646992432,-0.00048603249018476264,-0.0018892865704223207,2.3508524769635497e-06,-0.00015098444598016431,-0.0005108281919769373,8.374843291408874e-05,,0.0010520874022348617,-0.0002595102468979827,-5.430346260001736e-05,0.0005624536750932206,-0.0006326008881927406
2020-07-16,-0.0004495263172628995,-0.0005628619749227285,0.0035443459909462803,3.1341372701034342e-06,-0.00012577347333163368,-0.00036459090920594597,-0.0012146946376392967,0.0,-0.00043648665393816684,0.0014409819505866442,0.00031311096837141324,-0.0006413741573921678,0.0008991093614533922
2020-07-17,0.00031920691940935463,0.0003922252931890234,0.0034850672838149244,-1.5668468905143047e-06,0.00012573441809832214,0.0003643866337077537,0.001042887266530097,0.0,-0.00043873437824731035,-0.001144576070527147,-0.0003685933612594022,0.00030141047468449045,-0.000689490398653804
2020-07-19,0.00023301263714268092,0.00017129087373116958,,0.0,2.740144854519882e-05,-0.0,0.00015730074973368136,,0.0004293358869634435,0.00014294936750165033,-0.00012308901380286169,,0.00014473989390450406
2020-07-20,0.0006819123415887886,0.002062626464986664,,1.152884364153447e-06,-5.4806301843088945e-05,-0.00034927129635518514,-0.0011017261137957102,,8.135714021396453e-05,-0.0007154575176758941,-5.9864325284461315e-05,,0.0005125128209454993
2020-07-21,0.0004079113154880046,-0.0005051846848757554,0.00017577529977960045,4.611374314547954e-06,-0.0002465977174228424,-0.00041889072508276666,-0.0001567706713858853,-3.889021727608542e-06,0.0015645902847882818,-0.0020171015090260334,-0.0005037027511575749,0.0015117430335248184,-0.000994047713912493
2020-07-22,0.0001379722455304863,-0.00033635481438213033,0.00017553595432775838,-5.763402326997781e-06,0.00016430661845073495,-6.976821259078233e-05,-0.0010576080368880352,0.0,0.00015954528386272947,-0.0018878086399499844,-0.00022196864409825066,0.00012186156897548918,0.0009448604914609365
2020-07-23,-0.000834345655987315,-0.0016223353048987834,-0.0005346566423958438,-1.152884364157065e-06,-5.478928230945143e-05,-0.0002790416027050588,-0.0031218250289656193,0.0,-0.0011146728699532663,-0.001101079379510999,-0.00012466925923551621,-2.0300697725009634e-05,-0.00082633427642644
2020-07-24,-0.0009340050805478371,-0.0008322404670355877,0.002050718231172737,2.305850305128501e-06,5.4782477455469196e-05,0.00020918751150762112,-0.0,1.944608179345667e-06,0.0004640483829498959,-0.001299036363606861,-0.00039825356189316155,0.0011978351726167585,-0.0014792975038451343
2020-07-26,-0.00011263515866130272,-0.00010875110102726114,,-1.6526852521085627e-06,-5.3912047395515126e-05,-0.0,3.380104520974476e-05,,-0.0004797380481563006,-0.0007684836014491954,7.097290432078734e-06,,
2020-07-27,0.0010290807683354752,0.0013713598562705425,,6.610507148901996e-06,0.00021562140597727457,0.0005586240376165511,0.0012508116039936623,,0.0012465602153978698,-0.0035301566688572994,-0.00041348809186967283,,
2020-07-28,-0.0005157056952466189,-0.0006989701930486252,0.0003835128358989861,-9.917164029426962e-06,-0.0004044910881234832,-0.0010562430220016092,-0.0020727533787539385,0.0,-0.0011686140577422052,0.0006814559195440674,0.00017043563260629212,0.0012970128230960813,-0.0005220043132609618
2020-07-29,0.0009392148780765502,0.0006093864274391646,-0.0023106003316216493,-8.262549349361929e-06,-0.0002963506091319739,-0.0004340965613712843,0.000909735380383122,0.0,0.0002812760279914833,-0.0006848112956673648,-0.00020819162458831056,0.0013107609960795524,-0.0001692949538598392
2020-07-30,0.00045783151781982046,0.0011756560751383966,-0.00026255254578415,-8.261088244259127e-06,-0.00034999356046384015,-0.0008675138613304257,-0.0017586269083017733,7.024829213744879e-06,-0.0019622529977956667,0.0006175694270867667,-0.00032125702965981755,0.0023676376699954637,-0.0007157591292887746
2020-07-31,5.5214495909913716e-05,4.325198188966098e-05,0.0019775688627639483,-1.1563478718148043e-05,-0.00040351332982174683,-0.0005568161928347125,-0.0004365167531971572,-3.5122388367719954e-06,0.0002871403085452776,-0.0016185462399277125,0.00035187955417182457,-0.000795369532611168,0.002763960381463427
2020-08-02,-0.00011360719910890133,-4.790050742226059e-06,,-3.3233834238746334e-06,4.5134109623816086e-05,0.0001401825421075142,0.00010100461208253397,,-0.00045268590935967104,-0.0014388248397289112,-3.464369176240101e-05,0.0003541678836981881,-0.00029303610357850915
2020-08-03,0.0005093453440221837,0.0003394637396367594,,1.9939595640099926e-05,0.00015798895008918405,0.00032720203036804376,0.0013137804289288777,,0.0008586607633473046,0.0003899326143462686,8.745035407504967e-05,-0.0004041143889287028,0.0005121625751223224
2020-08-04,0.00024209266268920344,9.947683029794704e-05,0.0017690428865483165,-6.64794193558309e-06,-0.00033869458007056526,-0.0010291526361413954,-0.0018067029040356643,-8.156533607816444e-06,0.001540813242150365,-0.0031583741906009663,-0.00020264162083715825,0.00011808304864256361,-0.0004766377772437324
2020-08-05,0.0004235577918476555,4.384037123414492e-05,-2.1575386789711377e-05,1.6618679626463833e-05,0.00042861479386944063,0.0008399715448920898,0.0011339698940981823,4.078470900895665e-06,0.0011350922133968489,-0.00015763958946519996,-0.0002162260545109027,0.0007755591063628807,-0.0004512624045714701
2020-08-06,0.00046900344577229143,0.00043843477633407463,-0.0011221452324745524,-3.3243235938572236e-06,-0.0001580966520260366,-0.00028055274491391516,-0.0010142175668090701,,-0.0002334195226613069,-0.0016718741039601689,-1.446337743872864e-05,0.0002856153655983768,7.303481485016218e-05
2020-08-07,0.00013765667353914942,-0.0003205853923110727,-0.00037072333078011526,1.9945236261185532e-05,0.0002709053099098996,0.0006074576824655225,0.0014121285552329836,,-0.0008029580863737262,0.001919882215797525,0.0003433895558486437,-0.0015940217007570075,0.000767108427045769
2020-08-09,-9.881362088567324e-05,-3.443694448355182e-05,,-7.924307975397321e-06,-7.02774504426872e-05,-0.00010183070050693212,-7.182977217507272e-05,,1.3155652511541815e-05,0.0003411791654521084,-1.1716737575082681e-05,2.6174939284632566e-05,
2020-08-10,0.00018895466427361918,-4.940461367064437e-05,,1.188562121751163e-05,7.02600280812654e-05,0.0001696610090105474,0.00046663599375493784,,0.0005524046159140017,-3.850221224720688e-05,0.00016733226973303993,0.000274794748350848,
2020-08-11,-0.00032290768426476685,-0.00022008828170103407,0.0006125201562724382,3.962294126860211e-05,0.00042166470265587146,0.0010185344326539359,0.0017831994424211046,0.0,-0.0005599055725115808,0.004583363643752384,1.6804501952993892e-06,-5.225777674050977e-05,0.0010167920765253998
2020-08-12,0.0006583198934799904,0.0003095755982220337,0.0017025956576334608,2.774587244593098e-05,0.00026393312374054076,0.0005109790389029093,0.0010774768182530172,-3.901093381309894e-06,0.001236631336085769,-0.0005313309302645947,-0.00015796904703042878,-0.0005096692688388178,0.0006811100943238999
2020-08-13,9.366450335034388e-05,0.0001065661007863406,-0.0001625308003762226,3.964678009986584e-06,0.0002641791464135265,0.0006483297457685672,0.0014547663026757294,,-9.00546782172807e-05,-0.0013559267153811843,-6.025750752899414e-05,0.0007733459133613182,0.00014804687215916914
2020-08-14,-0.0002182106410621501,-8.426158498923401e-05,0.001443910502702985,-3.171854662146371e-05,-0.00031731075380390846,-0.00047873753166822244,0.0004469499402415452,,-0.0003092678000361073,0.000470899587953547,-0.00011531742426553695,-3.914542260650177e-05,-0.0002621111128424875
2020-08-16,0.0001242681688946303,1.1954462415865925e-05,,-5.114596356520309e-06,-0.0,3.217330408189624e-05,5.142534301516307e-05,,8.634283268318795e-05,0.0003568984747631898,-2.327683795738187e-05,,
2020-08-17,0.0002847850609415541,0.00012022983892613766,,2.0457661594172652e-05,-0.00010668739269445215,-0.0004826537615373012,-0.0005830716977607548,,0.0005664568048419845,-0.0016568108848517482,-0.0001887292739627521,,
2020-08-18,5.4867369314147116e-05,9.223318978521617e-05,0.0010270576644026061,-2.5575696536556875e-05,-0.00014219684784967207,-0.00019273681321789636,-0.0007167646079779348,0.0,-8.527263386837708e-05,-0.0007195565627509102,-0.00038403086649328955,0.00207933875361005,-0.0020804537754357563
2020-08-19,-0.0004888009648182154,-0.00010382403777055897,-0.00014575196433895096,-0.0,7.106311525323233e-05,0.00019260724225101975,0.000542847421200683,5.2592637830928494e-06,7.321067812892771e-05,0.0025621128793932584,0.0005301941014283583,-0.0018383900944192479,0.0019374033652092113
2020-08-20,0.0005018990126209811,0.0001737403020792263,-0.00014600087661203508,-0.0,-8.885095650519455e-05,-0.0003854736264356655,-0.0008520732564966759,0.0,0.0002071391245166001,-0.0008586834961487595,-0.000131768504393986,0.0014228846302477985,-0.0009199550421010207
2020-08-21,3.654047548759646e-05,5.062246933721095e-05,0.0002870845906390091,-5.114234453364856e-06,-3.5529352067425226e-05,-0.00022455748627714367,-0.0008629560288713119,0.0,-0.0008131383112173561,0.00044203767188462877,0.0003789877585040832,-0.001639739302153593,0.00025107047132660567
2020-08-23,0.0001264408570568818,1.5145303326850018e-05,,-0.0,-0.0,3.174076325110368e-05,-1.5288309236599848e-05,,0.0002139865433453355,0.0001451575283707398,-1.9244808867318168e-05,2.430388583013288e-05,0.0002204262226393077
2020-08-24,0.0007520463065893323,4.346005014565584e-05,,2.7828693871438512e-05,0.00022102268933811252,0.0003491874635027184,0.0003821539594270074,,8.286395919343365e-05,0.00019007176033354403,4.8103870006278544e-05,-0.0002673019097425425,0.000323548455472826
2020-08-25,0.000244602245628337,6.833839800303574e-05,0.000394419816917623,-0.0,0.00011059371337313525,0.00038140122151708616,0.0007976858272910572,-6.308195543340948e-06,0.0010400025727554769,-0.0,-0.00038499404474742586,0.0009614722838800026,0.0010453963562101008
2020-08-26,0.0006690652818744748,0.0001494034046138315,0.0003689682539865892,-0.0,-9.219578648924438e-05,-0.0001273048875648424,0.00032452485971131887,-6.308353390117836e-06,3.4735405933369105e-05,-0.0007628002571104487,-4.7961653048863023e-05,0.0008347223274609511,-0.0013892725838178933
2020-08-27,0.0003031685220096846,1.3301647320544574e-06,-0.0010018059050339585,2.7833617386863627e-05,0.00031336831842801,0.0009225464584227953,0.0023559786147119705,6.308511244983691e-06,-0.0005322414791671682,0.0008204842742500153,0.00018697147933588828,-0.00022865139911019773,0.002073541718578449
2020-08-28,0.0003018879562307076,2.1611565186595493e-05,-0.0003535083577447646,-7.79479194053354e-05,-0.0005720404007020393,-0.0007978933005356605,-0.0007129528460911174,6.308353390285773e-06,-2.3388776241991983e-05,-0.001157494190888568,-0.0008163479789855091,0.0018077407390808247,-0.0034078030361312105
2020-08-30,0.00028057353814331463,5.129603496790733e-05,,6.909264925374975e-06,1.8645236157167544e-05,3.0554988999927655e-05,2.8196429926733238e-05,,0.00011271589145569649,-0.0001151191683569306,-0.00016853172796378043,6.693223171479723e-05,0.0005035852469904529
2020-08-31,-0.0005184559602407741,8.60927005846069e-05,,-7.600460270516473e-05,-0.00029834229414016746,0.00021390891996087594,-0.001776889902103752,,-0.00013286923762781478,9.38525103890654e-05,-0.00026657329235592006,7.805252650753323e-05,0.001334242959181826
2020-09-01,0.0009145371309517004,0.00025966269700922033,-0.0010108764447149922,6.906821762450024e-06,-0.0001117673698658864,-0.0004587365348270388,-0.0010525570399611789,0.0,0.00016402680350649065,-6.240449158140004e-05,0.00020311378455230766,0.00040120273523971533,-0.00027781330218347287
2020-09-02,0.0011131678742850838,6.604874952673586e-05,0.00029712327134459674,6.907066001067505e-06,-7.448387013738684e-05,-0.0003969031762450765,-0.0010686974905803593,,-0.0013379804796532977,0.00035027339318781034,0.0010939405697108807,-0.0005668435759554828,0.000914326027817915
2020-09-03,-0.0034720946799826386,-0.0008832389818154504,0.0010780479896598334,-2.762924102739599e-05,-0.00011169811260346503,-0.00027437928671390804,-0.00043367766224067434,,-0.0008321851367016663,0.0002018626355331174,6.352746407432219e-05,-0.0009483486800263778,-0.00034389184659260367
2020-09-04,-0.00040019295352961264,-7.354055709082785e-05,-0.0001229498289615345,6.906333337223211e-05,0.0006699395965791557,0.0013096039800541339,0.0022936914240502715,-6.7065622886588916e-06,-0.0015676180135093024,-8.117567186457836e-05,3.5306445937127926e-05,0.00016842811852080066,0.000507084407195616
2020-09-06,-0.00033783804477989054,-0.00034341937980023854,,-9.40724094023642e-06,-4.249448262163814e-05,-9.999745235076157e-05,-8.821426172997662e-05,,-0.0009279857801056618,4.38233889495833e-06,8.956085709933732e-05,-0.00033041117443782656,0.00016232645839858896
2020-09-07,0.0011488014576931161,0.00040908607282616607,,-9.406908211521801e-06,-4.248920708054353e-05,-0.0,0.00019096821274259,,0.0005477920541823045,5.113519094467378e-05,0.00031855967210680977,-0.000890125072518616,-2.029943526088475e-05
2020-09-08,-0.003820647520414009,-0.0014597776192642143,0.0005133919804926126,-9.406575506193089e-06,-0.00038235539564321575,-0.000866352558087791,-0.0015158514229800916,,-0.0032006106299651816,1.4636452362128035e-06,0.0010367203812971582,-0.0020419133166421984,-0.0011976030255018521
2020-09-09,0.0029386456065393944,0.0011856697784657201,0.0004047189277845213,3.762497129806413e-05,0.00019096435631146027,0.00043191493026402823,0.0009573082363086971,8.542240932252738e-06,0.0015426173480391032,-0.0002693246269591016,-0.0007309134845850299,0.0003489888389820379,0.0009712753841185686
2020-09-10,-0.00207156437109856,-0.0006854005604605964,0.0006344701949486308,-3.763029477035173e-05,-0.0001273806450098604,-0.0002661813446751266,-0.000819840957170557,-8.542027178534077e-06,-0.0006004828815241798,4.2048475209593045e-05,-0.000409243729725204,-0.0019620340083015228,-0.00030429744103660435
2020-09-11,-0.00031950358153111846,-0.0003827557765489784,-0.0017079562830178713,-5.643745694691903e-05,-0.00025466650687694565,-0.00036567124552303813,-0.0001597751788237927,0.0,0.00012937262061219683,6.389244365214565e-05,-0.000398570008356888,-0.00031034959797315555,2.0270345257595653e-05
2020-09-13,0.0012068048998182446,0.0006317167293948385,,-0.0,5.350086202837033e-05,6.567806281582762e-05,0.00019425824937173214,,8.748917125247257e-05,-3.8349285892520766e-05,0.00010525301286393907,0.0002002435996776248,-2.2457031261974877e-05
2020-09-14,0.001185747423705418,0.0005995668618696957,,6.144585344102394e-05,0.00013376873214920786,6.569276740829467e-05,-0.00022701616403851495,,-0.0001746980033714323,-0.000308395140234068,-0.0009476371298812584,0.0010207790380773957,-0.002065937219124672
