date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2024-06-02,3.568486817237938e-05,6.074632111319814e-05,,2.005789572413375e-06,-6.684902791312485e-05,-9.889228985056215e-05,-0.00022048301660938295,1.4482828305299984e-05,0.00024356186429733766,-6.448305825396553e-05,-0.000100691225970336,-0.0,9.199752222877102e-05
2024-06-03,-6.538524256328003e-05,0.00016703990952371636,,2.7076083159335314e-05,-0.000574689655671404,-0.0013509464088131812,-0.0022748426030205584,-1.448244576887316e-05,0.0016184823117622305,0.001000169036218885,-0.0018287186047150795,-0.0014956039071659481,0.0007353453141258217
2024-06-04,0.00017553341234556548,0.0002476391268483748,0.001354865033551816,2.203918229528036e-05,-0.0004796146238477079,-0.0009499610566614976,-0.001697667627052843,-1.448282830493474e-05,0.0006747967734879401,-0.0009019105072173926,0.0008680597295040315,0.0008470239073832733,0.0006556152225050374
2024-06-05,0.000691283187037841,0.0010015399168632302,-0.00013878838550196516,2.402250554747762e-05,-0.0003321865874922282,-0.0005545804343214008,-0.0008210966037796134,0.0,-0.0009236409847384872,0.001035494482624002,0.00031793307004947274,-0.0004821358848694716,-0.0005938688683446604
2024-06-06,-6.456332275828402e-05,-4.449198639338245e-05,0.0007740322930896792,1.0000194045388964e-06,-0.0,3.2543814892011864e-05,7.099502424084794e-05,0.0,-0.0007760583709568953,0.0008568918047203799,-0.0005861776334994732,2.2921167129810787e-05,0.00014929928991485697
2024-06-07,-0.0001263213344441215,-0.00012454290276071625,-0.0012696620618683676,-7.89985130227481e-05,0.001180420565414824,0.0021156476772452317,0.002699141202674227,0.0,0.00019381362566197504,-0.0033336078905288544,0.0030097860538188027,0.0016962989531119177,-0.0007703003925848541
2024-06-09,-1.8064347655319185e-06,-1.2089896027817163e-05,,-9.484240113181716e-06,0.00011138000143741867,0.00029397582559983543,0.00042753857987313685,1.6429845061369824e-05,4.0079781777863886e-07,0.00019381639537456157,0.0009276978256764579,-0.00028367413152589817,-3.6114953965595124e-05
2024-06-10,9.393899461178785e-05,0.00021579499812213646,,1.4228542377914887e-05,-0.0,8.407725444422359e-05,0.0007141792780556704,-1.6429411086726097e-05,-5.412206519449371e-05,0.0005056029838959157,0.0006132193789819478,5.6690254990597946e-05,-0.00018063134087139502
2024-06-11,0.0001333585632963782,0.0006361443272109307,0.0013119281734248213,4.741756438920378e-05,-0.00047758913394282027,-0.0010512666443805111,-0.0017205293709761326,1.6429845061369824e-05,-1.35463090269517e-06,0.00022311582059286432,0.0009508678602357471,-0.0003685445637260892,-5.427441858130551e-05
2024-06-12,0.0003681700071629169,0.0012646338062906573,0.0014804285524649724,0.00012082214483034009,-0.001016609010240151,-0.0019693318503903956,-0.00217862845700261,-1.6429411086726097e-05,-3.2868704183426916e-06,0.00017897536677199036,-0.0028192683291144113,-0.0015859566061001723,0.00016289992655953213
2024-06-13,1.4232153815191582e-05,6.591426554392616e-05,0.0002452213525884031,5.438216646630055e-05,-0.0004743031305325434,-0.000998917856374916,-0.0021538100050407763,1.6429845061369824e-05,9.067500362030216e-06,-0.0008105120910330242,0.002978271091341691,0.0011842619077279597,-0.000262079654573334
2024-06-14,-1.6005284416499196e-05,0.0002796495134786084,-0.0014025573803632498,2.3623645412722576e-06,-7.887731728179618e-05,-0.000373324385305915,-0.001666604846126688,-1.6429411086726097e-05,-1.280997820424098e-05,0.0013529096908231023,0.0013506379093115044,0.0019236905046550298,-0.00021738756989201846
2024-06-16,2.217534455477067e-07,3.618308720412556e-05,,-8.808429291125254e-06,0.00017748175911305692,0.0003041761433187061,0.0007394912757226912,,-9.168667919234783e-05,-0.0001539022025572603,7.913868658058054e-05,-0.0,-0.00011273522668975578
2024-06-17,7.057203908289228e-06,0.0005375125450014087,,-2.533197566691051e-05,0.0002869736736111251,0.0004737643678568503,0.0006602099910023184,,0.0006352521530197671,-0.0002782381119873861,-0.0003957858673624168,0.00027479806355429695,-0.00021821236075659698
2024-06-18,1.5383361971616125e-06,2.6813316202399705e-05,0.0012822095811600613,2.4251899661726663e-05,-0.0003695332519238515,-0.0006442398484097121,-0.0012013163868949668,1.4667779310474522e-05,0.00040176814711413787,0.0002523134878147974,-0.0012334112744261834,-0.0009001196086283339,0.00046004958308106333
2024-06-19,-1.462282827324137e-07,3.334886177776464e-05,-0.0005679009698183578,-5.507161669920516e-06,9.561596663489947e-05,0.00016908215164948532,0.0001233983011735571,-2.9334783757736633e-05,-6.884885626228676e-05,-3.3534110160130592e-06,-0.00018906738914822537,-0.00029919009884784724,-0.00012759588669333008
2024-06-20,-2.266950892749802e-06,-0.0003755066375063972,-0.0013584917009374785,-8.813142561661413e-06,0.0001639969409253734,0.000338403119897735,0.0010702321856817958,-1.4668166762733438e-05,0.00026785933436010564,0.001053016002097475,0.0014487083319156267,0.0015692665306050407,-0.0006012545423452476
2024-06-21,-2.2000297346851855e-06,-0.00010977044708680383,-0.00033723023831133556,2.2039595311261578e-06,-2.7356815432617663e-05,-3.388817664607399e-05,-0.0,,-0.00026970927166287576,-0.0013104446094342184,0.0003004743797927293,0.00042556010327628554,-0.0006126271670192367
2024-06-23,0.00011525993687787952,0.0008137890050447467,,7.289649846176535e-07,-3.275944935368114e-05,-4.2373864223397987e-05,-5.199832897733599e-05,,-0.00018029738611407596,-0.00014666350439366142,0.0001777454669896094,2.8518022609102663e-05,3.7313663706779755e-05
2024-06-24,-2.7361456048544432e-05,-0.0007534389349226288,,1.457874235838233e-06,-8.188664552373642e-05,-0.00029657510710711364,-0.0009877265162260103,,0.0007668477016522438,0.0005183908251765955,-0.0014550287260242194,-0.0012834125291181797,0.0001342756760031051
2024-06-25,2.313492119097016e-05,0.0006257403579824606,-0.000288456796636491,-7.288813909128503e-06,0.0001309707459104723,0.00021162988693544373,0.00025872524622595777,,-0.0004969885445545409,-0.0005028427505936093,0.0007405663806715481,5.683823754187493e-05,-5.2143536861444364e-05
2024-06-26,-1.3687526362199306e-05,-0.00015132712321962128,0.0017950744017479951,-1.895816289092616e-05,0.000638855986305773,0.0014824562888479714,0.003263912667313736,,-4.763711299975712e-05,-0.0009804964705089599,0.0010809651947201763,0.0017906867694408833,-0.0006037114347089592
2024-06-27,4.621959686288468e-05,0.0005628422830004125,-0.0012407308297027663,1.3137944084927591e-05,-0.0003942668093719624,-0.0007661970010820985,-0.0012627944855919543,,0.0006517670619862713,0.0012780172647332193,-0.0007282972221096185,-0.0006570058054570818,-8.251757829530857e-05
2024-06-28,-3.506501838173061e-05,-0.0004067567683574664,-0.0018352107827680055,-1.6046431300519576e-05,0.000672355495041712,0.001698317097481636,0.004759805679536418,,-0.00021921139492914272,-5.599328151122129e-05,-0.00022610532450956973,5.70270240959793e-05,-5.2557507202166583e-05
2024-06-30,3.7449948379641257e-07,-5.865301593329354e-05,,9.468659013013043e-06,2.6224954347242534e-05,0.00014388321475228223,0.0006032731343621934,,0.00014687021174617526,-9.928454627091874e-05,-0.000781265546780056,-0.0002075252010644768,-7.606326970822303e-06
2024-07-01,6.245044593831752e-08,0.00021050865393512137,,-1.3253585658373677e-05,0.00027540247341868,0.0006478437659530722,0.0014119039585643463,,0.0009108401064959248,0.00036432395728752,-9.353366548879786e-05,-2.9630052140706655e-05,-0.0004183815532899275
2024-07-02,-4.15333023299066e-06,0.0006213601071470074,0.0003009622565507668,1.3257137674134808e-05,-0.00021015462569993573,-0.00046909116272078177,-0.0006601960700241758,,-0.00021249867808447855,-0.00012109904096201781,-0.00031169183236337913,-0.0011258529811105497,-7.640658744121068e-06
2024-07-03,-3.5697568090252857e-06,0.00046718074103410553,0.00020008473664663297,3.408064883578507e-05,-0.0004329343187211366,-0.0010084759739473004,-0.0020246768226440657,1.3334310982442807e-05,0.0003256220332130821,0.0015206711668172778,-0.001276748231958039,-0.0016837220502832722,-0.00011461911942385368
2024-07-04,3.0881735742529675e-07,-3.429934372721755e-05,-0.00024176059200746536,-9.460329026884938e-06,7.852491828017354e-05,0.00010762100461028635,0.00010021743710468289,0.0,0.00016427288833708133,-0.00013613590479947513,-0.0006049277144192796,-0.00038228950843690365,0.0001453599715700535
2024-07-05,-3.3058239804904337e-06,0.0005631273386375846,-0.0006847671076463779,0.0001002986696520548,-0.0007725014566279342,-0.0015073367607183568,-0.002155757105134604,0.0,-0.00025869808835112185,0.0019188200911493013,-0.0008980139980768049,-0.0016451076837106968,0.00032083009086244824
2024-07-07,1.1777934590422736e-07,-2.6022943407637944e-06,,-1.5135138073549146e-06,7.631836341422478e-05,0.000155681543963119,0.0004043337879041531,,-0.0001276860381877715,-0.0004393849696600768,0.0005725988759660241,0.0002247483464815913,0.0001120075076361462
2024-07-08,-1.3484595253245277e-06,0.0005126706580365335,,-1.2615504990724351e-06,4.580774230653199e-05,-3.89424028970963e-05,-0.0008102780663750349,,-0.0005175530516624278,-0.001997586106515628,-3.475584593648439e-05,-6.424890827523341e-05,-0.00014919955980796708
2024-07-09,2.4760898816225955e-07,-0.00014038910655277,0.0010175235286305152,7.570748566173787e-07,-0.0,0.00019468448167784836,0.0008575049416483757,,-0.0002915210605542063,0.00021461871408016162,0.00033015004458923945,0.000738747088030594,-0.00038281529086673765
2024-07-10,-2.595564912318368e-06,0.000633426268334477,-0.0004923421585734889,-5.046587437887663e-07,-1.5272594242047983e-05,-0.0001168933341807589,-0.0004052399144208715,,0.0004130010558235545,0.0005478456030174006,-0.0005391388565577149,-0.002027164349843561,-0.0002622987667069747
2024-07-11,2.39184070929389e-06,-0.001597022267920427,0.0007998624319219548,1.3122129639980667e-05,-0.0008093883592748817,-0.0013631768855688565,-0.0019716170587807317,,0.0003015114662814104,0.003404205570234646,-0.0011635685894955472,-0.0020492451789918572,0.002234582501618046
2024-07-12,-1.5772279489579257e-06,0.00043835112466176005,0.0035392328934501197,7.3036050902666175e-06,-0.00039552695816758834,-0.000503828642013466,-0.0007009663102510926,,-0.0004438683146559086,-0.00041991311630710154,-0.001333113589646345,-0.002262114806427516,0.0005158660218011753
2024-07-14,-6.093921456141061e-06,9.541917038560882e-05,,1.507043196113819e-06,0.00032656379676688726,0.0007484474375958644,0.0019952703082702604,,6.458534923271416e-06,-0.00023037261351541743,0.0006612536122268834,,
2024-07-15,-2.7400890221619974e-05,0.000337757154437465,,-2.5123126188324897e-06,-0.0001706662369066927,-0.00034125812626857973,-0.00040350779002080973,,-4.625239785943386e-05,0.0011449624174356204,-0.0005817063105961238,,
2024-07-16,-2.764049158377248e-05,-0.0003119545616484608,0.0004101501017277661,-2.00908493341391e-06,-0.00031261515412094764,-0.0007497113510848008,-0.002281451617518876,0.0,-0.00011786069673509276,0.0037591942106403775,-0.00043555953529541793,9.227370602748217e-05,0.0002814009294223968
2024-07-17,8.564674011281416e-05,-0.0023848744784401485,0.0013602006296281873,1.5063549175861425e-06,4.256127086748758e-05,3.397261032550714e-05,0.00017670722378237917,,0.0002761647770040154,-0.0006430364903851142,-0.0011761677416274987,-0.0010460104272701045,0.002445899611150526
2024-07-18,6.419572463322672e-05,-0.000544031266029496,0.0023749370022731397,3.766747445614845e-06,0.0001844723404755125,0.0003737511478046549,0.0011497208263604346,,-9.670706871593903e-05,-0.001717641117007644,0.0013167724158760336,0.001779707858625847,-0.0014967281840371648
2024-07-19,6.713488117427581e-05,-0.0011851954160931458,-0.00029489936497314545,6.281499241313875e-06,0.0004829218732840716,0.0008507474929747319,0.0010680737957417489,,-0.0004007740702010371,-0.003326941520314987,0.000515792980616306,0.0012328806240375686,-0.00020934867531625473
2024-07-21,-4.760845936723669e-05,0.0006078448991670832,,8.359067925830722e-07,-0.00011338951444122937,-0.0003429237176448111,-0.0008376266382331514,,-9.160457196660927e-05,0.0009745947779975136,-0.0006724074575473668,-0.0003507039034711019,0.00012421519024880022
2024-07-22,-8.256485336860261e-05,0.000720715369308801,,-1.4626138340882682e-06,0.0001699852126800294,0.0004109289534128534,0.0015751621249219935,,0.00016738107376633617,-0.0015340841377328009,0.0003859259720906726,-0.00041411548332765346,0.00043448063606887704
2024-07-23,7.47217435465455e-05,-0.0008443396021824833,-0.0005830598185198192,2.0900060305322373e-06,-7.088910185836101e-05,-0.0,0.0004671993432212874,,0.00019047255395895452,0.0011724903405043498,0.0013101725667362782,0.0007001065943452576,0.0015173531330173234
2024-07-24,0.00022292830920970196,-0.0027293085813607024,0.00019409938142646145,3.5516560019188158e-06,-8.503594148797215e-05,0.0001372081863066488,0.0015456006986141236,,-2.814195566377762e-05,-0.0010367631351058501,0.0005394358120751224,0.00015938617905620817,0.0023970119848247635
2024-07-25,8.263012575741463e-05,-0.0013329500126681242,0.0009200058243784998,-1.252713933418136e-06,-0.00012749819155658714,-0.0004118569510494373,-0.0015584192015179472,,-0.00017072955936697423,-0.0032829163778387346,-0.0003038800819502829,0.0018177061602335258,0.00047063263405959505
2024-07-26,-0.00012028705002079917,0.0008298067513321737,0.0004698122266217057,4.176667669196251e-06,-0.0003822441052887252,-0.0007195309809529889,-0.0009835640809361733,,0.0003914956998146472,0.0021615282923369027,-0.00026989176536281763,-0.0006085890850025583,-0.0003634968726038645
2024-07-28,-0.00016550943831771097,0.00030356129472537734,,-3.9922293516167695e-06,-9.30998589092828e-06,-5.426434221705435e-05,-0.00013240500284540524,,-0.0004318919337555897,0.0010189041703695901,3.877732011414241e-05,,
2024-07-29,0.0002935184488221214,-0.0005019015130611444,,-3.593143209455233e-05,4.6546549412856055e-05,-5.424909942444007e-05,-0.0007497373141788588,,0.0008389828652728629,-0.0017532551943637226,0.0014348928794522776,,
2024-07-30,0.00010133814686964745,-0.0003357170043143587,0.0008213805648497271,6.78937465215295e-05,-0.00019556650902561283,-0.000406753988944481,-0.000614840963126293,,0.0001862691921348138,0.0029770410671005813,0.0003891338716836125,0.0007431276443126604,0.0018089201676015387
2024-07-31,-0.0013163035586444903,0.002872564304190051,0.0007585510717557632,0.00016363779491016968,-0.0005021193826474025,-0.0010553376718626082,-0.0024071318503510095,,-0.0017323352914964416,0.008065275906120729,-0.0005452909440136906,-0.000957013332368043,0.004713713256470569
2024-08-01,0.0015263897787930211,-0.0034506363428539783,0.00017372642174080886,0.00025105168032572985,-0.0005279472254769304,-0.001130340767271109,-0.001856828658291495,0.0,0.0008868233615644002,-5.6856045499186564e-05,0.001342016168248453,0.0043859445299539515,0.0010644813305761202
2024-08-02,0.0012716204629848154,-0.0018878943046975452,-0.0011637944665532653,0.0005287321690114219,-0.0011530309348032,-0.002327795937063527,-0.004829195641592089,4.8389408197357914e-05,0.0013995080963394124,-0.0003601750599081335,-0.004721818287536243,-0.0025357574873610435,0.004111640831646564
2024-08-04,0.0009402730673121522,-0.0006644535138319835,,5.0090118339613225e-05,-2.5118790055749015e-05,-4.727774893050788e-05,-0.00017376924905900342,,0.00015416145967835527,-0.0003530713696187903,0.00025997577269350224,0.0006906430467088148,0.002118348753078343
2024-08-05,0.0013985429492786082,5.8483401668043324e-05,,-0.0003362305872197374,0.00030133953100167196,0.0007326045322318262,0.00030381211655309577,,-0.00020277451932253262,-0.004383374441994042,-0.0019139057617696552,0.0009100910289250839,0.0
2024-08-06,0.0008499309209789114,-0.000614352389791213,0.00047192659864037366,-4.299926476847752e-05,9.449192911500882e-05,0.0003797294732673035,0.002130167106799015,,0.001280603494855966,-0.002583895200321829,0.001165142913051784,0.0025532463698270556,0.0023647721618873844
2024-08-07,0.0011656830173756491,-0.0005779402474812564,-0.0018958310655356391,7.88498577654013e-05,4.4143597962469505e-05,0.0003092101533868244,0.001803051274637149,0.0,-0.00256874229908849,-6.034530462470131e-05,0.00011128570531466534,0.00022005661220319756,-0.003451134161105862
2024-08-08,-0.004429115067402871,0.0020881624494484396,-0.002019621752850127,-0.0003367639640387634,0.00029654137146835563,0.0007624980398767107,0.001376638606434651,-1.8581902262672924e-05,-0.0005773063790522267,0.004828620249246626,0.0004081595845763421,-0.002311687166098539,-0.0036779596491456424
2024-08-09,-0.000200508759637665,1.319926968367374e-06,-0.0007439165004290241,-0.00010049106112997852,-5.6976371318836164e-05,-0.00033507244512216304,-0.001789563908220317,,-0.0008355469059907371,0.0008075386229487238,-5.5714196181179085e-05,-0.00025558496798517986,0.002328004646639884
2024-08-11,-0.0002044973918691791,1.2824947118581468e-05,,-3.55461516958116e-05,1.9622788624270558e-05,0.00010708285467615829,0.0003255382265401713,,0.00021421116142571447,-0.00048256337031963594,0.00010610906814395827,0.00021981402903683495,-0.0011841814881159386
2024-08-12,-7.428653214135003e-05,1.4788907717709675e-05,,0.00022219709520705506,-0.00010377263867350043,-0.0005001350957755218,-0.0008154009329369626,,-0.003164606862074328,0.006206676011149761,-0.0005155521359169758,-0.00021993471124883942,-0.000464941627445891
2024-08-13,-0.003165284665304341,0.00024365071805899233,-0.00018778928627065367,0.0003019022762469423,-9.23084913717229e-05,-0.00042703183365285977,-0.0008520997909030886,,0.0008941734064299847,-0.0014966245106897448,-0.0018621858642231,-0.003517024464588292,0.0010087076975311099
2024-08-14,-0.0006213411162747057,-5.2750302932129746e-06,-0.00016088426093063376,-0.00010641687915097525,1.6743753189084207e-05,3.546858907012818e-05,-0.0009286156969636398,,0.0016527106104935758,-0.0021053171699664136,-0.000587146677770328,0.00028015838855053595,-0.001289514675127009
2024-08-15,-0.003634489532054686,0.00026106098602063545,0.0005318066383978392,-0.0006476629619030786,0.00020380311418197644,0.0007982627077418624,0.0014857756152370628,,-0.0006851494674175253,0.0009966884513841032,0.0012774132246494772,0.00012460198037869121,-0.0045558040704985385
2024-08-16,-0.00020575800250880778,-4.765227712865659e-06,-9.088404057705257e-05,0.0002046227660790879,-6.174258988472987e-05,-0.0002498945625890084,-0.0006481401956371747,,0.0014264298829771177,0.006476823996312156,-0.0015539198659322042,-0.002150052918271854,0.003409267461739062
2024-08-18,-0.0002429810649877457,-7.291197930741029e-05,,-0.00014998331021982776,-1.7016331343547446e-05,0.00013257891703832378,0.0004414907036449668,,0.0017899317064291203,-0.00014562872585692691,-0.00017879140680047582,-0.0003914406835576579,
2024-08-19,-0.001988260036560791,-0.0003529396087296968,,8.575020851692627e-05,1.7037129217790696e-05,-0.00017706528671118814,-0.0009592852112200058,,0.002076869620199083,-0.000437075001112927,-9.529058755107746e-05,-0.000495250107494401,
2024-08-20,0.0004014968724342485,0.00011515540320981713,0.00013255620024400395,0.00039647454327716253,4.103938735795608e-05,-0.00035334861245431883,-0.0018334749250866914,,0.0008071788567803943,0.0012333560020205967,-0.002512378263288888,-0.002056178696728648,0.003919516938590551
2024-08-21,-0.0011718984191853843,-0.00024144354833465897,-0.0002511369273355746,0.00017120851799183614,9.980223564377502e-06,-1.099359390387972e-05,0.000652363447139806,,0.001792884438382408,-0.0001849896502715916,-0.0006133011181853263,-0.0015004525664927089,0.00036288523707578253
2024-08-22,0.0018642803311452098,0.0004883580123849784,0.00011656959625083058,-0.00032082182058101053,-2.991924930750339e-05,0.00025281792250994746,0.0010918504010025872,1.8536265813246797e-05,-0.001839387258452237,-0.0035431748817626126,0.0009295765560244832,-0.00010302119395197448,-0.0029282406531409683
2024-08-23,-0.0021312855848070536,-0.00023041593655461306,-0.0004943145483447141,0.0003854232551054681,3.298196618111554e-05,-0.00025361930236355104,-0.000733044438835616,-1.8535776109528442e-05,-0.0025510634873124557,0.003447200528200278,-0.0018067098611003766,-0.003141186981515736,0.004917742931773347
2024-08-25,0.0001778774174057454,3.8577964875715736e-05,,0.00010141074517423214,3.8435092227636586e-05,-2.378552752110143e-05,-0.00019371392570441238,1.4330955752657415e-05,-0.0005314408629951284,0.0002950189011615258,5.225366694149185e-05,6.135318204901924e-05,0.0009652838287178945
2024-08-26,0.0006073326772091406,0.0005294440270432793,,-0.00017233313957523496,-7.297447603645293e-05,5.545385421102373e-05,0.00038679302112787714,-1.4330577147689708e-05,-0.002032419856038056,-6.801190404192536e-05,0.000333236097154449,0.00035288755447498185,-0.001351908458768581
2024-08-27,-0.0001574731810466243,-4.524932419707706e-05,-6.400740485911428e-05,0.0001521563692481077,3.845985178884001e-05,-3.968616302791484e-06,0.00019403238448317386,0.0,0.0015482630038909362,0.0011111224067036965,-0.0001637237920076125,-0.000983659595970787,0.00112754367553555
2024-08-28,0.002675262785983487,0.0010920384730062624,-0.000504545075301308,-3.0414028426485985e-05,-1.9216171566461173e-05,1.9840352817417046e-05,0.00044423289612754643,0.0,0.0015079055005633672,-0.0021685610876925818,0.000719579749769542,0.000963616066488493,-0.0012152980489703402
2024-08-29,-0.001825136400722261,-0.0006700410347380535,0.0005672200099116379,-0.0001622265383849962,-7.304757582641969e-05,5.162040990637229e-05,0.0005016501290715791,0.0,-0.0013951148537046858,0.001285931157177424,0.00058508194296525,0.00043031846100068945,-0.0010127800448615377
2024-08-30,-0.0017479794198689803,-0.0004599663627666558,-0.000685857341192489,0.0012275803292823716,0.00020404167969570794,-6.762458717125515e-05,-0.00011195364248509662,0.0,0.0023340940582532986,-0.0018807043765755736,0.0004224217069041544,0.0005852454316521425,-0.0028401859978331168
2024-09-01,0.00013703769908098563,3.0391516490342747e-05,,1.0984958265379374e-05,-7.630171839324272e-06,-4.579543108336335e-06,1.883177511760873e-05,0.0,0.0007265704843517506,-8.049244660759647e-05,2.0836400639804198e-05,-2.6110598401932053e-05,-0.0004298302255924795
2024-09-02,-4.8972337371424476e-05,2.3033574104938334e-05,,-8.78763588940775e-05,-7.630716501455153e-05,-3.206121122200806e-05,0.0002448710891062807,0.0,-0.0008755114453357866,-0.0005368068178681095,-0.00013101313789394054,-7.831390170196565e-05,-0.0006969831924749952
2024-09-03,0.004759058862136982,0.002294876279101198,-0.0021241444976551026,0.0003186477358809758,0.0003207190309088129,0.0001696297320393784,-0.0011336665952662475,0.0,0.0038321306840159355,-0.00039459224239863055,0.00011589458272477991,0.00023478081061905829,0.0026099195965008856
2024-09-04,0.00038027901785222385,0.00010375715394636677,-1.5964117954068508e-05,0.0006805039753382053,0.0004263462444453608,0.00017789266571006853,-0.0009686955669354521,1.2146826775095958e-05,0.001068855633609301,0.00011678725216003456,-0.00017861387587989516,-0.00026140461838910974,0.003848262337529737
2024-09-05,0.0005313014267879656,6.863549406566381e-05,-2.872896593075285e-05,-3.285102150461184e-05,1.5166164073005135e-05,1.8148444169804774e-05,-0.0003864939518869549,-1.2146505871937906e-05,-4.610016254018332e-05,0.0019035504114759518,-0.00018109930164610246,-0.0002868888343241313,-0.0001205143796408981
2024-09-06,0.004270681119541823,0.0020409868270466103,0.0006573086847213063,0.0005804333739143189,0.0002502062094101068,8.162351122578538e-05,-7.326167997362159e-05,1.2146826775095958e-05,0.0013591702810628716,-0.0018164731774202168,0.00015099541406001155,0.00039023238391713215,0.0021500964862398554
2024-09-08,-0.0003640256359850944,-0.00022507896821265984,,-4.7387499919434915e-05,-7.110740067564014e-05,-5.343259140754423e-05,0.00015799579083641311,0.0,-0.00011186104437210845,-4.392147085263423e-05,4.30456330080328e-06,0.0,-0.00030630092230840106
2024-09-09,-0.001789490149460159,-0.0009012294388573045,,-4.0628506747874265e-05,5.337587392078257e-05,5.8377336601233445e-05,-0.00026125075151939135,-7.189016612446513e-06,-0.0002999225132916173,0.0005272245726867203,-0.0002259691964315054,-2.506297845804736e-06,-0.0009621753281531256
2024-09-10,-0.00026888916896894536,-0.0004057801818357455,-0.0006626694308828322,0.0002912364163146721,0.0002726362456180775,0.00014570545504592226,-0.00033373423048775564,7.1892065418104424e-06,0.0017258979521058279,0.0006565355688035176,-6.486970654681939e-05,3.715072216433684e-07,0.001275218506492775
2024-09-11,-0.0015207949437320142,-0.0013347553289741307,-0.00020389931329922986,-0.00020286139389446016,-0.00011815282614332574,-5.804564718874597e-05,0.00010113830253494816,0.0,-0.0007191790658394348,-0.0004356287193851233,-4.9801118509384184e-05,-1.7737577254270413e-06,-0.000668292921400472
2024-09-12,-0.0012326873636263615,-0.0006729040863015248,1.7675282036972853e-05,0.00010154464268433136,3.549593028427983e-05,2.422501264788624e-05,-9.217482076185003e-06,0.0,-0.0014453125483368948,0.002578305867255841,0.0002947837189528631,3.848918914990797e-06,0.0015507169211177376
2024-09-13,-0.0005326522423405101,-0.0001578833377149311,5.0093500897389514e-05,2.7063370088693203e-05,-5.9134817829563735e-06,0.0,9.21537810858918e-05,-7.189016612446513e-06,4.1257839742416684e-05,0.0010403911142535486,-1.2925345383165225e-05,-2.8765175546625254e-07,0.0008455036219001745
2024-09-15,-0.00014903722909673223,-0.00013995472180719254,,8.042246667081843e-05,4.10551032904669e-05,1.0780913285810178e-05,7.435855021027909e-06,0.0,0.00014885835686966807,3.534033707894517e-05,8.062326168611561e-05,3.103805316284536e-05,0.000122530264273901
2024-09-16,-4.763899755423312e-05,0.0003856519216433317,,2.4117715261332943e-05,8.208701815791678e-05,0.00010779453644124909,-0.0002826271504077463,6.378133057343815e-06,-0.0005916756115293553,0.00016781508855041977,0.00024160803302511642,0.000275294910232219,0.00024487078646174805
2024-09-17,-0.0002202521630266541,-0.00010975293530256866,0.00020553678751242596,-0.00021703508240081206,-0.00021535678652411926,-0.00013994342617654383,0.00013272191500545016,0.0,-0.00023194167145962487,-0.00046302467548134537,6.355134913652317e-05,-0.00013112243363358638,-0.0010668749777129115
2024-09-18,-0.0003565803338212657,-0.00023992746800782525,0.00020606380491635325,-0.00016897570193029275,-0.0003491903209703967,-0.00032351501265967867,0.0004220093327842053,0.000363543979665585,0.0002793212094757398,-0.0007172655949403397,-6.6839078353527175e-06,0.00011986147107778742,-0.0008055913849436528
2024-09-19,-0.0012091597061765116,-0.0011053514807426981,0.0018292918190116428,0.00016910865894408813,6.177023403633866e-05,0.0,9.751386795741785e-05,6.368374643323051e-06,-0.0002574315797756829,0.0012341242724310433,0.00024064229535606047,0.00032402316681415526,-0.00019118305136545775
2024-09-20,0.00018210377544550653,-1.455502877615751e-05,7.687476938679257e-06,-4.82787719800257e-05,-0.00011319731800143589,-0.00010827831445069408,0.0002106619037761418,6.368206656817287e-06,-7.786231096185365e-05,0.001556048856762123,2.3320369275320148e-05,0.0001303229065992367,-0.0012836029492117595
2024-09-22,-0.0012502798497726626,-0.0008844227269157063,,1.1487981672750605e-05,-8.68087676324636e-06,-1.8705645423407883e-05,2.0435490059926324e-05,,7.915294120174752e-05,-7.824329139263158e-05,,-1.971061975509401e-05,8.644810464641246e-05
2024-09-23,-0.00010500903437296781,-2.375018136707639e-05,,2.2974242686122734e-05,1.7362983896719585e-05,9.355370817613663e-06,-0.0,,0.00013810309553032965,0.00021450495884718608,,0.00022343735517678796,0.0003671935654559659
2024-09-24,-0.0003671814537621226,-0.0003895478372334065,0.00022597138402812448,0.00012633941177366475,0.00015624470997561835,0.00010289506250269953,-2.0454553017073023e-05,5.201324788449771e-06,-0.00033332478656121576,0.0010801663246138452,0.0007712581704244164,0.000517840953828078,0.0004848088533992815
2024-09-25,5.7032899939146714e-05,-0.0003410606611813167,-0.0002814711922354166,-0.0001491873340434847,-0.000260076143689574,-0.0002054822654412525,0.00018902828305432094,-5.201187590137173e-06,0.0006851132889468884,-0.0001040511373319991,-0.0005802304919003788,-0.000697253143359652,-0.001771925573628441
2024-09-26,-0.0003043330974355753,-0.00023150234001764882,-0.0011363363094254195,-0.00018953750216110007,-0.00020850356635574338,-9.368132201922224e-05,-3.607308245360095e-05,5.201324788449771e-06,0.0007893828446329047,0.0005074160354836577,0.0004303832530913394,0.0005846166958670253,-0.00028253839283869835
